date,ic,p_value,num_stocks,is_significant,is_positive,ic_12m_ma,ic_3m_ma,factor_name
2024-02-14,-0.11073704899150137,0.22856111217542416,120,False,False,0.02452919861324782,0.08014450496350159,Debt_Ratio
2024-02-19,-0.05862212653656503,0.5247771172239256,120,False,False,0.023836270903666044,0.07768697040553746,Debt_Ratio
2024-02-20,-0.02925203139106882,0.7511268959722754,120,False,False,0.023397524603709557,0.07526043949700964,Debt_Ratio
2024-02-21,-0.009611845349529316,0.9170163470566614,120,False,False,0.02312695599753547,0.07354492711339101,Debt_Ratio
2024-02-26,0.056365025348982564,0.5408874537495376,120,False,True,0.023397184203644793,0.07240936547697635,Debt_Ratio
2024-02-27,0.10899607099309035,0.2340224802161993,121,False,True,0.02408749780678548,0.07253893452546314,Debt_Ratio
2024-02-28,0.17324888226527566,0.057386834734628425,121,False,True,0.025280788882453407,0.07328745481724737,Debt_Ratio
2024-03-04,0.09632857392063318,0.29323010578391073,121,False,True,0.02584466019228023,0.07142036944900712,Debt_Ratio
2024-03-05,0.10859639615228286,0.23575225791623364,121,False,True,0.026496248664406235,0.0723762682833222,Debt_Ratio
2024-03-06,0.06574989838775232,0.4736719271097778,121,False,True,0.026802917802869877,0.07109804079971375,Debt_Ratio
2024-03-07,0.06058733531380837,0.5073758984544817,122,False,True,0.027064812512256998,0.07053491738918118,Debt_Ratio
2024-03-11,0.009216148251443224,0.9197490148737741,122,False,True,0.02692751509486612,0.07005714609502468,Debt_Ratio
2024-03-12,0.03256548620221333,0.7217738308839248,122,False,True,0.02697055304225045,0.07045892812615594,Debt_Ratio
2024-03-13,0.07381840652168885,0.41905571475764947,122,False,True,0.02732546102315529,0.06963346486786126,Debt_Ratio
2024-03-18,0.07908572108346744,0.3865477115132888,122,False,True,0.027714635910826808,0.06998843837736261,Debt_Ratio
2024-03-19,0.06623135869619094,0.46856571740318553,122,False,True,0.02800207414056833,0.06839363736899724,Debt_Ratio
2024-03-20,0.03977582520710724,0.6635712941364275,122,False,True,0.02808928711143158,0.06744944900422425,Debt_Ratio
2024-03-25,0.024935227417496743,0.7842660102617415,123,False,True,0.028066095496035,0.06717599106604935,Debt_Ratio
2024-03-26,-0.009214791502753736,0.9190944164369632,124,False,False,0.02779397223327012,0.06531216378689174,Debt_Ratio
2024-03-27,-0.03038867033831628,0.7375917773725378,124,False,False,0.027372358881302104,0.06372809594199207,Debt_Ratio
2024-05-20,-0.06675893511365036,0.45947300119250567,125,False,False,0.026695155327381582,0.062234193459575315,Debt_Ratio
2024-05-21,-0.0539047619047619,0.5504718281209968,125,False,False,0.02611944163286627,0.06063342568764616,Debt_Ratio
2024-05-22,-0.06617511520737326,0.46341714453407723,125,False,False,0.025464870307758188,0.059363827223478535,Debt_Ratio
2024-05-27,-0.013665130568356372,0.8797761620666908,125,False,False,0.02518930692130668,0.05933067714791921,Debt_Ratio
2024-05-28,0.019330261136712747,0.830572261194685,125,False,True,0.025148334573162665,0.058819579441943014,Debt_Ratio
2024-05-29,0.0008417818740399384,0.9925663299878273,125,False,True,0.024979539068307646,0.057363181575925376,Debt_Ratio
2024-06-03,0.027791090629800303,0.7583473410928389,125,False,True,0.024998929079076557,0.056707357402034184,Debt_Ratio
2024-06-04,-0.03630721966205836,0.6876975877386873,125,False,False,0.02457902395071262,0.05445070161720884,Debt_Ratio
2024-06-05,0.018445468509984634,0.8382189693757657,125,False,True,0.024537299083768897,0.053154266470178006,Debt_Ratio
2024-06-10,0.0437635080853175,0.6279547114316107,125,False,True,0.024667205901346925,0.05261285216552603,Debt_Ratio
2024-06-11,0.015201228878648231,0.8663809425835735,125,False,True,0.024603675854214718,0.051560910907511755,Debt_Ratio
2024-06-12,0.014353324659501817,0.8737704752628198,125,False,True,0.0245353401795833,0.05069330110855466,Debt_Ratio
2024-06-13,0.05939170506912442,0.510583344141381,125,False,True,0.024766177033156422,0.049528795166547124,Debt_Ratio
2024-06-17,0.07372043010752687,0.4138989008844519,125,False,True,0.02508824448759307,0.047993721015293846,Debt_Ratio
2024-06-18,0.03187096774193548,0.7242097972026578,125,False,True,0.025132576012131255,0.0460286179339238,Debt_Ratio
2024-06-19,0.03748079877112135,0.6781535762148698,125,False,True,0.025212759276800018,0.04445139453920358,Debt_Ratio
2024-06-20,-0.030427035330261136,0.7362337413886622,125,False,False,0.02485379285998027,0.041406596664394626,Debt_Ratio
2024-06-24,-0.041382488479262666,0.6467954477103736,125,False,False,0.02442920131293384,0.037975909657540344,Debt_Ratio
2024-06-25,-0.056734342141913544,0.5297136181301008,125,False,False,0.023912236067998506,0.034535452447221386,Debt_Ratio
2024-06-26,-0.02049769585253456,0.820507165824034,125,False,False,0.023631160549514123,0.03244058821842715,Debt_Ratio
2024-06-27,0.016734908136482943,0.8524527956080976,126,False,True,0.02358778789282839,0.031524521289695774,Debt_Ratio
2024-07-01,-0.002774653168353956,0.9754010798116995,126,False,False,0.023423022636196004,0.030937135661482124,Debt_Ratio
2024-07-02,0.03335283089613798,0.7108188386858418,126,False,True,0.023484698463897506,0.029569738292780187,Debt_Ratio
2024-07-03,-0.013795275590551184,0.878149407314311,126,False,False,0.023254575167265108,0.028338624931927146,Debt_Ratio
2024-07-04,-0.013189351331083616,0.8834627737102905,126,False,False,0.02303099279610959,0.02774568922123111,Debt_Ratio
2024-07-08,-0.10782752155980505,0.22943881859262819,126,False,False,0.022233075025646698,0.024462659415017202,Debt_Ratio
2024-07-09,-0.05682789651293589,0.5273573038965967,126,False,False,0.02175391762238256,0.021733967892325224,Debt_Ratio
2024-07-10,-0.0397660292463442,0.6584176607801926,126,False,False,0.02138331553281192,0.019776720014921055,Debt_Ratio
2024-07-11,-0.01950656167979003,0.8283649693883024,126,False,False,0.021138465968664602,0.018534367302469136,Debt_Ratio
2024-07-15,0.0054443194600674915,0.9517544529404556,126,False,True,0.02104504842992295,0.01877504060265905,Debt_Ratio
2024-07-16,-0.018300712410948633,0.8388265364208671,126,False,False,0.020812233277018383,0.016314419513913336,Debt_Ratio
2024-07-17,-0.020373483874764384,0.8208622545106188,126,False,False,0.020569964352596132,0.014394233970125831,Debt_Ratio
2024-07-22,0.0005849268841394826,0.9948135059834944,126,False,True,0.02045309278845311,0.011801799870279212,Debt_Ratio
2024-07-23,-0.005564304461942258,0.9506925138694772,126,False,False,0.020301828850950814,0.009065181907473765,Debt_Ratio
2024-07-24,0.003986501687289089,0.9646632217581801,126,False,True,0.02020752060144988,0.005270984518566692,Debt_Ratio
2024-07-29,-0.002425478065241845,0.9784090641971566,127,False,False,0.02007744589646889,0.0015615249573499718,Debt_Ratio
2024-07-30,-0.013896700412448445,0.8767685764003779,127,False,False,0.019883307917560794,0.0023850888832688123,Debt_Ratio
2024-07-31,-0.07081927259092613,0.42882978574752395,127,False,False,0.019367952346489845,0.002053493843307309,Debt_Ratio
2024-08-05,-0.08315757405324334,0.3526385320522385,127,False,False,0.01878871208434446,0.0009879844137098846,Debt_Ratio
2024-08-06,-0.11081052975401158,0.21488382243181892,127,False,False,0.018060626456039088,-0.0002287751249144131,Debt_Ratio
2024-08-07,-0.11191765091863516,0.2103086596559543,127,False,False,0.017334490828247614,-0.0015328534276473425,Debt_Ratio
2024-08-12,-0.12968691413573302,0.14617062776633238,127,False,False,0.016517705245114388,-0.002965927954965573,Debt_Ratio
2024-08-13,-0.04805258717660292,0.5916261910493488,127,False,False,0.016160963298033074,-0.001659957571809604,Debt_Ratio
2024-08-14,-0.059447647169103855,0.5067514258758786,127,False,False,0.015745531372389463,-0.0008458400825651991,Debt_Ratio
2024-10-07,-0.03824276689251053,0.6682289142086757,128,False,False,0.015450513349084002,-0.0005223581834532229,Debt_Ratio
2024-10-08,-0.023896722212049075,0.7888943706619748,128,False,False,0.015236669677556105,-0.0004373532758497348,Debt_Ratio
2023-01-25,-0.08771028249715998,0.3712950924657017,106,False,False,,,Operating_Profit_Margin
2023-01-26,-0.09995314460687903,0.30799675338359406,106,False,False,,,Operating_Profit_Margin
2023-01-30,-0.19205171224707,0.04858119426606752,106,True,False,,,Operating_Profit_Margin
2023-01-31,-0.19181598206196857,0.0477850803429085,107,True,False,,,Operating_Profit_Margin
2023-02-01,-0.23016938194821,0.017077163293949375,107,True,False,,,Operating_Profit_Margin
2023-02-06,-0.28011765657480087,0.0034749328333689203,107,True,False,,,Operating_Profit_Margin
2023-02-07,-0.21574889545202933,0.025623851252442358,107,True,False,,,Operating_Profit_Margin
2023-02-08,-0.222939545647815,0.020990894419684564,107,True,False,,,Operating_Profit_Margin
2023-02-13,-0.2095574909237778,0.030285732363270052,107,True,False,,,Operating_Profit_Margin
2023-02-14,-0.20969464228990997,0.030175168330862798,107,True,False,,,Operating_Profit_Margin
2023-02-15,-0.20996894502217428,0.029955065614135263,107,True,False,,,Operating_Profit_Margin
2023-02-20,-0.12234881511603296,0.20931778063491988,107,False,False,,,Operating_Profit_Margin
2023-02-21,-0.08829609021064978,0.365792773631046,107,False,False,,,Operating_Profit_Margin
2023-02-22,-0.13549575321241508,0.164060810823408,107,False,False,,,Operating_Profit_Margin
2023-02-27,-0.17946256258392249,0.06436865748716576,107,False,False,,,Operating_Profit_Margin
2023-02-28,-0.1369064529783458,0.1596741598201423,107,False,False,,,Operating_Profit_Margin
2023-03-02,-0.11534429891714085,0.23678135118472307,107,False,False,,,Operating_Profit_Margin
2023-03-06,0.01966167614127775,0.8406887576848607,107,False,True,,,Operating_Profit_Margin
2023-03-07,-0.021767881110403172,0.8238854807611201,107,False,False,,,Operating_Profit_Margin
2023-03-08,0.005466461592981534,0.9554359909682162,107,False,True,,-0.14621106978332227,Operating_Profit_Margin
2023-03-09,-0.037197409800270406,0.7036593996305995,107,False,False,,-0.14101994311746266,Operating_Profit_Margin
2023-03-13,0.013372258197884937,0.8912638735064317,107,False,True,,-0.1340021157849469,Operating_Profit_Margin
2023-03-14,0.04140011951960568,0.6720050483215576,107,False,True,,-0.12637593164127067,Operating_Profit_Margin
2023-03-15,-0.008934431850894552,0.9272265733071201,107,False,False,,-0.12148253581667166,Operating_Profit_Margin
2023-03-16,0.004437826346990386,0.9638153657924238,107,False,True,,-0.11644572133012518,Operating_Profit_Margin
2023-03-20,-0.02497134516220418,0.7984825340141952,107,False,False,,-0.11292747609289745,Operating_Profit_Margin
2023-03-21,0.0082094889156246,0.9331171803045141,107,False,True,,-0.10844092183332256,Operating_Profit_Margin
2023-03-22,0.05289144469624966,0.5884619645740724,107,False,True,,-0.10267905160012356,Operating_Profit_Margin
2023-03-23,0.05928857627369937,0.5441054946508613,107,False,True,,-0.09709396098378482,Operating_Profit_Margin
2023-03-27,0.1364757400718188,0.16100411139693663,107,False,True,,-0.08930830428193137,Operating_Profit_Margin
2023-03-28,0.13819959443044894,0.1557304180520276,107,False,True,,-0.08196933980733848,Operating_Profit_Margin
2023-03-29,0.18129451297440194,0.0616483803050519,107,False,True,,-0.07374234440790908,Operating_Profit_Margin
2023-03-30,0.20393428491235951,0.035123566118856614,107,True,True,,-0.06532790109517367,Operating_Profit_Margin
2023-04-03,0.2673276056438712,0.005375439108463029,107,True,True,,-0.05554391560284882,Operating_Profit_Margin
2023-04-04,0.21884459771615505,0.02353212245492052,107,True,True,,-0.04770424379373442,Operating_Profit_Margin
2023-05-30,0.18744673139804424,0.05319142673565411,107,False,True,,-0.04117227226062946,Operating_Profit_Margin
2023-05-31,0.1942819579761585,0.043927256214457346,108,True,True,,-0.03480864441639195,Operating_Profit_Margin
2023-06-05,0.19205266468108562,0.046456413818985035,108,True,True,,-0.028838609966458328,Operating_Profit_Margin
2023-06-07,0.24048739592959195,0.012174516809384972,108,True,True,,-0.021932814943482676,Operating_Profit_Margin
2023-06-08,0.22651144181048127,0.018407830455201044,108,True,True,,-0.015721708524633577,Operating_Profit_Margin
2023-06-12,0.323676238034619,0.0006329865570349258,108,True,True,,-0.007443709828066442,Operating_Profit_Margin
2023-06-13,0.37272069052622214,7.112788375176785e-05,108,True,True,,0.0016078235137023337,Operating_Profit_Margin
2023-06-14,0.33475205008202147,0.00039846142783464653,108,True,True,,0.00935536366645394,Operating_Profit_Margin
2023-06-15,0.34072937905248407,0.0003081388790754025,108,True,True,,0.016886591288863717,Operating_Profit_Margin
2023-06-19,0.20393270202705086,0.034262329149306534,108,True,True,,0.021043171527490096,Operating_Profit_Margin
2023-06-20,0.13332888745531987,0.16893882120782938,108,False,True,,0.023484165352008136,Operating_Profit_Margin
2023-06-21,0.09641716464902451,0.3208795023315859,108,False,True,,0.025035931294497847,Operating_Profit_Margin
2023-06-22,0.10237148784507612,0.29175978449410656,108,False,True,,0.026647088722634896,Operating_Profit_Margin
2023-06-26,0.031562601224685585,0.7457319478199279,108,False,True,,0.026747405304309396,Operating_Profit_Margin
2023-06-27,0.037697921233347684,0.6984990805587511,108,False,True,,0.026966415622890164,Operating_Profit_Margin
2023-06-28,0.12552665988988163,0.19550709578751707,108,False,True,,0.02889896943204686,Operating_Profit_Margin
2023-06-29,0.10593906598807838,0.27517860230577607,108,False,True,,0.03038050975043208,Operating_Profit_Margin
2023-07-03,0.09974658461287594,0.30437385056229976,108,False,True,,0.03168930361576121,Operating_Profit_Margin
2023-07-04,0.0874664177011284,0.36805248506342236,108,False,True,,0.0327222131358606,Operating_Profit_Margin
2023-07-05,0.06528780748348031,0.5020214693982619,108,False,True,,0.03331431485127187,Operating_Profit_Margin
2023-07-06,0.011765714612884602,0.9038064590409913,108,False,True,,0.03292951841844353,Operating_Profit_Margin
2023-07-10,-0.019873101767188088,0.8382407413536177,108,False,False,,0.03200315666080086,Operating_Profit_Margin
2023-07-11,-0.05932397157443921,0.5419436598610055,108,False,False,,0.03042855100157259,Operating_Profit_Margin
2023-07-12,-0.09098184174335869,0.3490400289360046,108,False,False,,0.028370747734709347,Operating_Profit_Margin
2023-07-13,-0.0966027094531578,0.31994477049491926,108,False,False,0.026287856781578228,0.026287856781578228,Operating_Profit_Margin
2023-07-17,-0.09232513385705643,0.34194050169308887,108,False,False,0.024343381525207167,0.024343381525207167,Operating_Profit_Margin
2023-07-18,-0.05429377131889017,0.5767871943230211,108,False,False,0.023075040350302372,0.023075040350302372,Operating_Profit_Margin
2023-07-19,0.08935274279695928,0.35777294764226863,108,False,True,0.02412706737326518,0.02412706737326518,Operating_Profit_Margin
2023-07-24,0.1643865632755659,0.08911916576395858,108,False,True,0.02631862199673863,0.028128604607752895,Operating_Profit_Margin
2023-07-25,0.0694796410297712,0.474908289206477,108,False,True,0.026982637674169897,0.030818013903572736,Operating_Profit_Margin
2023-07-26,0.04262342716661585,0.6613859312826484,108,False,True,0.027219619333146355,0.034543016116488384,Operating_Profit_Margin
2023-07-31,-0.03849818036491229,0.6924177904803873,108,False,False,0.026238756651085778,0.036976632016441656,Operating_Profit_Margin
2023-08-01,-0.08450355353545462,0.384560251435053,108,False,False,0.024610193265989594,0.039288788022993335,Operating_Profit_Margin
2023-08-02,-0.03924137159125853,0.6867876087994287,108,False,False,0.02368480826805846,0.04311222111797019,Operating_Profit_Margin
2023-08-07,-0.19722764731100845,0.0407620688567793,108,True,False,0.02052891604550036,0.04340620918370069,Operating_Profit_Margin
2023-08-08,-0.14272477642885664,0.14060679924785432,108,False,False,0.01822956826417139,0.044679459488763514,Operating_Profit_Margin
2023-08-09,-0.10074690852733173,0.2995252944888556,108,False,False,0.016577117197622736,0.046406611590294404,Operating_Profit_Margin
2023-08-14,0.06378255816458496,0.5119508819860148,108,False,True,0.01722376707388249,0.050747519534016544,Operating_Profit_Margin
2023-08-16,-0.060209972755814335,0.5359154547869875,108,False,False,0.016177365184291994,0.05312464607792703,Operating_Profit_Margin
2023-08-17,0.07362384010394511,0.44890200934076074,108,False,True,0.0169433181832207,0.05623532314491081,Operating_Profit_Margin
2023-08-21,-0.0004382371434758638,0.9964084950590342,108,False,False,0.01671461350786943,0.057629892241215154,Operating_Profit_Margin
2023-08-22,0.04629118000324396,0.6342671885632103,108,False,True,0.017098724761056113,0.06051539911765418,Operating_Profit_Margin
2023-08-23,0.0557418592712452,0.5666504502094528,108,False,True,0.017594149562468797,0.06424880263916478,Operating_Profit_Margin
